time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
184.400,outbound,-21.518,-1.402,0.136,0.4522,0.000,0.189
184.500,outbound,-21.519,-1.403,0.136,0.4491,0.000,-0.274
184.600,outbound,-21.520,-1.403,0.136,0.4429,0.000,-0.316
184.700,outbound,-21.521,-1.404,0.136,0.4376,0.000,-0.232
184.800,outbound,-21.522,-1.404,0.136,0.4357,0.000,-0.232
184.900,outbound,-21.521,-1.404,0.136,0.4346,0.042,-0.147
185.000,outbound,-21.518,-1.402,0.136,0.4335,0.042,-0.147
185.100,outbound,-21.515,-1.401,0.136,0.4325,0.000,-0.189
185.200,outbound,-21.515,-1.400,0.136,0.4332,0.000,0.232
185.300,outbound,-21.514,-1.400,0.136,0.4340,0.000,0.189
185.400,outbound,-21.515,-1.400,0.136,0.4313,0.000,0.316
185.500,outbound,-21.515,-1.400,0.136,0.4359,0.000,0.316
185.600,outbound,-21.515,-1.400,0.136,0.4395,0.000,0.232
185.700,outbound,-21.515,-1.400,0.136,0.4408,0.000,0.274
185.800,outbound,-21.516,-1.400,0.136,0.4409,0.000,-0.232
185.900,outbound,-21.517,-1.401,0.136,0.4369,0.000,-0.232
186.000,outbound,-21.518,-1.401,0.136,0.4338,0.000,-0.232
186.100,outbound,-21.518,-1.401,0.136,0.4315,0.000,-0.232
186.200,outbound,-21.518,-1.400,0.135,0.4276,0.000,-0.189
186.300,outbound,-21.517,-1.400,0.135,0.4273,0.000,-0.189
186.400,outbound,-21.516,-1.400,0.135,0.4274,0.000,-0.189
186.500,outbound,-21.515,-1.399,0.135,0.4297,0.000,0.316
186.600,outbound,-21.514,-1.398,0.135,0.4294,0.000,0.147
186.700,outbound,-21.514,-1.398,0.135,0.4305,0.000,0.316
186.800,outbound,-21.515,-1.398,0.135,0.4329,0.000,0.274
186.900,outbound,-21.515,-1.398,0.135,0.4348,0.000,0.274
187.000,outbound,-21.516,-1.399,0.135,0.4363,0.000,0.189
187.100,outbound,-21.517,-1.399,0.135,0.4336,0.000,-0.232
187.200,outbound,-21.517,-1.399,0.135,0.4326,0.000,-0.232
187.300,outbound,-21.516,-1.399,0.135,0.4326,0.000,-0.232
187.400,outbound,-21.516,-1.399,0.135,0.4337,0.000,0.274
187.500,outbound,-21.517,-1.399,0.135,0.4348,0.000,0.400
187.600,outbound,-21.517,-1.399,0.135,0.4338,0.042,-0.147
187.700,outbound,-21.516,-1.398,0.135,0.4333,0.000,-0.232
187.800,outbound,-21.517,-1.399,0.135,0.4334,0.000,-0.400
187.900,outbound,-21.516,-1.398,0.135,0.4317,0.000,-0.232
188.000,outbound,-21.516,-1.398,0.135,0.4338,0.000,0.274
188.100,outbound,-21.518,-1.399,0.135,0.4323,-0.250,0.000
188.200,outbound,-21.538,-1.407,0.136,0.4330,-0.250,0.000
188.300,outbound,-21.561,-1.417,0.136,0.4331,-0.250,0.000
188.400,outbound,-21.585,-1.429,0.136,0.4331,-0.250,0.000
188.500,outbound,-21.609,-1.441,0.136,0.4334,-0.250,0.000
188.600,outbound,-21.632,-1.452,0.137,0.4355,-0.250,0.000
188.700,outbound,-21.656,-1.462,0.137,0.4338,-0.250,0.000
188.800,outbound,-21.680,-1.474,0.137,0.4334,-0.250,0.000
188.900,outbound,-21.704,-1.485,0.138,0.4346,-0.250,0.000
189.000,outbound,-21.728,-1.496,0.138,0.4341,-0.250,0.000
189.100,outbound,-21.750,-1.507,0.139,0.4338,-0.250,0.000
189.200,outbound,-21.775,-1.518,0.138,0.4343,-0.250,0.000
189.300,outbound,-21.799,-1.529,0.138,0.4332,-0.250,0.000
189.400,outbound,-21.823,-1.540,0.138,0.4324,-0.250,0.000
189.500,outbound,-21.847,-1.551,0.139,0.4327,-0.250,0.000
189.600,outbound,-21.871,-1.562,0.139,0.4337,-0.250,0.000
189.700,outbound,-21.895,-1.573,0.139,0.4338,-0.250,0.000
189.800,outbound,-21.917,-1.585,0.141,0.4330,-0.250,0.000
189.900,outbound,-21.941,-1.596,0.139,0.4336,-0.250,0.000
190.000,outbound,-21.965,-1.606,0.141,0.4331,-0.250,0.000
190.100,outbound,-21.990,-1.617,0.140,0.4333,-0.250,0.000
190.200,outbound,-22.015,-1.630,0.140,0.4339,-0.250,0.000
190.300,outbound,-22.037,-1.640,0.141,0.4336,-0.250,0.000
190.400,outbound,-22.062,-1.650,0.141,0.4338,-0.250,0.000
190.500,outbound,-22.086,-1.662,0.141,0.4331,-0.250,0.000
190.600,outbound,-22.110,-1.673,0.141,0.4337,-0.250,0.000
190.700,outbound,-22.133,-1.683,0.142,0.4336,-0.250,0.000
190.800,outbound,-22.157,-1.693,0.142,0.4331,-0.250,0.000
190.900,outbound,-22.180,-1.706,0.142,0.4324,-0.250,0.000
191.000,outbound,-22.203,-1.716,0.142,0.4327,-0.250,0.000
191.100,outbound,-22.226,-1.727,0.143,0.4329,-0.250,0.000
191.200,outbound,-22.251,-1.738,0.142,0.4340,-0.250,0.000
191.300,outbound,-22.275,-1.749,0.143,0.4329,-0.250,0.000
191.400,outbound,-22.296,-1.759,0.144,0.4338,-0.250,0.000
191.500,outbound,-22.321,-1.771,0.142,0.4341,-0.250,0.000
191.600,outbound,-22.345,-1.781,0.143,0.4332,-0.250,0.000
191.700,outbound,-22.370,-1.792,0.143,0.4340,-0.250,0.000
191.800,outbound,-22.393,-1.802,0.144,0.4337,-0.250,0.000
191.900,outbound,-22.416,-1.814,0.144,0.4335,-0.250,0.000
192.000,outbound,-22.438,-1.825,0.144,0.4327,-0.250,0.000
192.100,outbound,-22.462,-1.834,0.145,0.4304,0.000,0.000
192.200,outbound,-22.466,-1.835,0.145,0.4291,0.000,0.000
192.300,outbound,-22.464,-1.835,0.145,0.4288,0.000,0.000
192.400,outbound,-22.460,-1.834,0.144,0.4284,0.000,0.000
192.500,outbound,-22.458,-1.833,0.144,0.4286,0.000,0.000
192.600,outbound,-22.456,-1.832,0.144,0.4293,0.000,0.000
192.700,outbound,-22.456,-1.832,0.144,0.4291,0.000,0.000
192.800,outbound,-22.456,-1.832,0.144,0.4291,0.000,0.000
192.900,outbound,-22.456,-1.832,0.144,0.4291,0.000,0.000
193.000,outbound,-22.456,-1.832,0.144,0.4291,0.000,0.000
193.100,outbound,-22.456,-1.832,0.144,0.4291,0.000,0.000
193.200,outbound,-22.456,-1.832,0.144,0.4291,0.000,0.000
193.300,outbound,-22.456,-1.832,0.144,0.4291,0.000,0.000
193.400,outbound,-22.446,-1.826,0.145,0.4284,0.758,-0.400
193.500,outbound,-22.400,-1.805,0.144,0.4211,0.758,-0.400
193.600,outbound,-22.331,-1.776,0.143,0.4054,0.758,-0.400
193.700,outbound,-22.263,-1.745,0.143,0.4001,0.758,-0.400
193.800,outbound,-22.194,-1.715,0.142,0.3838,0.674,-0.400
193.900,outbound,-22.125,-1.687,0.142,0.3703,0.716,-0.400
194.000,outbound,-22.053,-1.660,0.141,0.3643,0.758,-0.400
194.100,outbound,-21.980,-1.633,0.141,0.3518,0.716,-0.400
194.200,outbound,-21.909,-1.607,0.141,0.3382,0.716,-0.400
194.300,outbound,-21.849,-1.585,0.140,0.3329,0.463,-0.400
194.400,outbound,-21.804,-1.569,0.140,0.3264,0.505,-0.400
194.500,outbound,-21.757,-1.552,0.140,0.3191,0.547,-0.400
194.600,outbound,-21.704,-1.535,0.140,0.3099,0.589,-0.400
194.700,outbound,-21.645,-1.517,0.139,0.2944,0.674,-0.400
194.800,outbound,-21.579,-1.498,0.140,0.2847,0.716,-0.400
194.900,outbound,-21.509,-1.479,0.138,0.2748,0.632,-0.400
195.000,outbound,-21.445,-1.460,0.139,0.2719,0.505,-0.400
195.100,outbound,-21.387,-1.444,0.139,0.2618,0.547,-0.400
195.200,outbound,-21.333,-1.430,0.137,0.2513,0.042,0.232
195.300,outbound,-21.294,-1.419,0.138,0.2419,0.000,0.063
195.400,outbound,-21.288,-1.417,0.138,0.2418,0.042,-0.400
195.500,outbound,-21.282,-1.416,0.138,0.2362,0.632,-0.400
195.600,outbound,-21.244,-1.407,0.138,0.2319,0.632,-0.400
195.700,outbound,-21.182,-1.392,0.138,0.2258,0.632,-0.400
195.800,outbound,-21.118,-1.377,0.137,0.2193,0.547,-0.400
195.900,outbound,-21.060,-1.363,0.138,0.2097,0.547,-0.400
196.000,outbound,-21.013,-1.352,0.135,0.1933,0.674,-0.400
196.100,outbound,-20.977,-1.345,0.138,0.1837,0.632,-0.400
196.200,outbound,-20.939,-1.336,0.137,0.1825,0.084,-0.400
196.300,outbound,-20.916,-1.331,0.136,0.1722,0.084,-0.400
196.400,outbound,-20.903,-1.328,0.136,0.1672,0.000,-0.189
196.500,outbound,-20.895,-1.327,0.136,0.1687,0.000,-0.147
196.600,outbound,-20.895,-1.327,0.136,0.1686,0.000,-0.189
196.700,outbound,-20.895,-1.327,0.136,0.1686,0.000,-0.189
196.800,outbound,-20.896,-1.327,0.136,0.1686,0.000,-0.189
196.900,outbound,-20.897,-1.327,0.136,0.1687,0.000,-0.147
197.000,outbound,-20.899,-1.327,0.136,0.1685,0.000,-0.189
197.100,outbound,-20.900,-1.328,0.136,0.1682,0.000,-0.189
197.200,outbound,-20.900,-1.328,0.136,0.1683,0.000,-0.147
197.300,outbound,-20.884,-1.324,0.136,0.1710,0.716,-0.400
197.400,outbound,-20.832,-1.314,0.136,0.1648,0.632,-0.400
197.500,outbound,-20.770,-1.305,0.137,0.1552,0.716,-0.400
197.600,outbound,-20.698,-1.295,0.136,0.1437,0.716,-0.400
197.700,outbound,-20.627,-1.283,0.137,0.1324,0.589,-0.400
197.800,outbound,-20.562,-1.273,0.138,0.1234,0.589,-0.400
197.900,outbound,-20.500,-1.265,0.137,0.1127,0.463,-0.400
198.000,outbound,-20.457,-1.258,0.137,0.1092,0.463,-0.400
198.100,outbound,-20.414,-1.255,0.139,0.1011,0.000,0.000
198.200,outbound,-20.376,-1.250,0.138,0.0885,0.337,-0.400
198.300,outbound,-20.340,-1.247,0.138,0.0828,0.337,-0.400
198.400,outbound,-20.307,-1.245,0.138,0.0749,0.337,-0.400
198.500,outbound,-20.273,-1.242,0.139,0.0714,0.337,-0.400
198.600,outbound,-20.238,-1.239,0.139,0.0639,0.337,-0.400
198.700,outbound,-20.205,-1.237,0.139,0.0570,0.295,-0.400
198.800,outbound,-20.174,-1.234,0.139,0.0475,0.295,-0.400
198.900,outbound,-20.145,-1.233,0.140,0.0430,0.295,-0.400
199.000,outbound,-20.114,-1.231,0.140,0.0363,0.505,-0.400
199.100,outbound,-20.072,-1.232,0.140,0.0258,0.505,-0.400
199.200,outbound,-20.020,-1.230,0.141,0.0148,0.589,-0.400
199.300,outbound,-19.962,-1.228,0.141,0.0071,0.547,-0.400
199.400,outbound,-19.906,-1.228,0.141,-0.0016,0.547,-0.400
199.500,outbound,-19.854,-1.228,0.142,-0.0115,0.505,-0.400
199.600,outbound,-19.803,-1.228,0.142,-0.0189,0.505,-0.400
199.700,outbound,-19.751,-1.228,0.143,-0.0338,0.463,-0.400
199.800,outbound,-19.703,-1.229,0.143,-0.0417,0.337,-0.400
199.900,outbound,-19.664,-1.229,0.143,-0.0511,0.421,-0.400
200.000,outbound,-19.624,-1.233,0.143,-0.0599,0.295,-0.400
200.100,outbound,-19.586,-1.236,0.144,-0.0680,0.379,-0.400
200.200,outbound,-19.546,-1.238,0.144,-0.0778,0.758,-0.400
200.300,outbound,-19.492,-1.244,0.146,-0.0835,0.463,-0.400
200.400,outbound,-19.439,-1.248,0.144,-0.0969,0.463,-0.400
200.500,outbound,-19.392,-1.253,0.145,-0.1063,0.800,-0.400
200.600,outbound,-19.324,-1.263,0.147,-0.1204,0.800,-0.400
200.700,outbound,-19.247,-1.273,0.148,-0.1306,0.800,-0.400
200.800,outbound,-19.167,-1.282,0.148,-0.1307,0.800,0.400
200.900,outbound,-19.085,-1.293,0.149,-0.1208,0.758,0.400
201.000,outbound,-19.004,-1.303,0.149,-0.1101,0.800,0.400
201.100,outbound,-18.923,-1.312,0.149,-0.1037,0.800,0.400
201.200,outbound,-18.843,-1.319,0.151,-0.0979,0.758,-0.063
201.300,outbound,-18.763,-1.326,0.152,-0.0987,0.758,-0.021
201.400,outbound,-18.684,-1.334,0.151,-0.1007,0.758,-0.021
201.500,outbound,-18.605,-1.344,0.152,-0.1056,0.800,-0.021
201.600,outbound,-18.525,-1.352,0.153,-0.1014,0.800,-0.063
201.700,outbound,-18.444,-1.360,0.154,-0.1006,0.758,-0.063
201.800,outbound,-18.364,-1.368,0.153,-0.1013,0.758,-0.063
201.900,outbound,-18.286,-1.377,0.154,-0.1029,0.800,-0.063
202.000,outbound,-18.206,-1.385,0.156,-0.1027,0.800,-0.021
202.100,outbound,-18.134,-1.393,0.155,-0.1049,0.800,-0.021
202.200,outbound,-18.056,-1.402,0.157,-0.1103,0.758,0.000
202.300,outbound,-17.977,-1.410,0.157,-0.1083,0.758,0.000
202.400,outbound,-17.898,-1.418,0.159,-0.1045,0.800,0.021
202.500,outbound,-17.818,-1.427,0.158,-0.1005,0.800,0.063
202.600,outbound,-17.739,-1.434,0.159,-0.1057,0.758,0.063
202.700,outbound,-17.660,-1.442,0.161,-0.1035,0.800,0.063
202.800,outbound,-17.579,-1.450,0.160,-0.1037,0.800,0.105
202.900,outbound,-17.497,-1.459,0.163,-0.1059,0.716,0.105
203.000,outbound,-17.417,-1.466,0.163,-0.1061,0.758,0.105
203.100,outbound,-17.337,-1.475,0.164,-0.1003,0.758,0.147
203.200,outbound,-17.256,-1.483,0.165,-0.0970,0.800,0.147
203.300,outbound,-17.174,-1.491,0.166,-0.0942,0.800,0.147
203.400,outbound,-17.092,-1.499,0.166,-0.0885,0.800,0.147
203.500,outbound,-17.010,-1.506,0.167,-0.0816,0.758,0.189
203.600,outbound,-16.930,-1.512,0.169,-0.0819,0.758,0.189
203.700,outbound,-16.850,-1.518,0.170,-0.0779,0.800,0.189
203.800,outbound,-16.770,-1.523,0.172,-0.0755,0.800,-0.105
203.900,outbound,-16.690,-1.528,0.169,-0.0771,0.800,-0.021
204.000,outbound,-16.608,-1.533,0.171,-0.0822,0.758,0.000
204.100,outbound,-16.528,-1.538,0.170,-0.0837,0.800,0.021
204.200,outbound,-16.448,-1.544,0.173,-0.0823,0.800,0.021
204.300,outbound,-16.368,-1.548,0.173,-0.0824,0.800,0.063
204.400,outbound,-16.284,-1.553,0.173,-0.0822,0.758,0.063
204.500,outbound,-16.208,-1.559,0.173,-0.0794,0.758,0.063
204.600,outbound,-16.131,-1.563,0.174,-0.0837,0.800,0.147
204.700,outbound,-16.050,-1.570,0.176,-0.0805,0.800,0.189
204.800,outbound,-15.967,-1.577,0.176,-0.0760,0.800,0.274
204.900,outbound,-15.889,-1.582,0.177,-0.0766,0.758,-0.232
205.000,outbound,-15.814,-1.587,0.179,-0.0827,0.758,-0.189
205.100,outbound,-15.734,-1.596,0.178,-0.0823,0.758,-0.189
205.200,outbound,-15.655,-1.601,0.179,-0.0824,0.800,-0.147
205.300,outbound,-15.573,-1.605,0.178,-0.0876,0.800,-0.147
205.400,outbound,-15.492,-1.612,0.180,-0.0908,0.800,-0.063
205.500,outbound,-15.411,-1.620,0.182,-0.0893,0.758,-0.021
205.600,outbound,-15.333,-1.627,0.181,-0.0893,0.758,-0.021
205.700,outbound,-15.255,-1.636,0.181,-0.0927,0.758,-0.021
205.800,outbound,-15.175,-1.643,0.182,-0.0921,0.800,0.105
205.900,outbound,-15.096,-1.648,0.182,-0.0856,0.758,0.105
206.000,outbound,-15.016,-1.652,0.184,-0.0872,0.758,0.147
206.100,outbound,-14.936,-1.658,0.183,-0.0857,0.758,0.189
206.200,outbound,-14.857,-1.666,0.183,-0.0843,0.800,0.147
206.300,outbound,-14.776,-1.671,0.183,-0.0762,0.758,0.147
206.400,outbound,-14.699,-1.676,0.185,-0.0727,0.758,0.189
206.500,outbound,-14.618,-1.683,0.184,-0.0662,0.800,0.274
206.600,outbound,-14.538,-1.687,0.184,-0.0591,0.758,0.274
206.700,outbound,-14.460,-1.689,0.184,-0.0516,0.758,0.358
206.800,outbound,-14.380,-1.694,0.184,-0.0437,0.800,0.400
206.900,outbound,-14.299,-1.694,0.185,-0.0356,0.758,0.400
207.000,outbound,-14.220,-1.692,0.185,-0.0235,0.758,0.316
207.100,outbound,-14.140,-1.693,0.185,-0.0148,0.758,0.316
207.200,outbound,-14.060,-1.691,0.188,-0.0061,0.800,0.400
207.300,outbound,-13.980,-1.691,0.188,0.0022,0.800,0.358
207.400,outbound,-13.899,-1.689,0.188,0.0106,0.800,0.400
207.500,outbound,-13.821,-1.689,0.188,0.0204,0.758,0.400
207.600,outbound,-13.743,-1.686,0.189,0.0342,0.758,0.400
207.700,outbound,-13.665,-1.683,0.190,0.0436,0.000,0.000
207.800,outbound,-13.600,-1.680,0.191,0.0394,0.674,-0.063
207.900,outbound,-13.530,-1.677,0.192,0.0448,0.758,-0.021
208.000,outbound,-13.452,-1.674,0.191,0.0471,0.800,-0.021
208.100,outbound,-13.370,-1.670,0.192,0.0462,0.758,-0.021
208.200,outbound,-13.293,-1.666,0.193,0.0420,0.674,-0.021
208.300,outbound,-13.225,-1.660,0.193,0.0470,0.632,-0.063
208.400,outbound,-13.158,-1.657,0.194,0.0465,0.547,-0.063
208.500,outbound,-13.100,-1.653,0.193,0.0482,0.505,-0.063
208.600,outbound,-13.047,-1.652,0.195,0.0476,0.463,-0.063
208.700,outbound,-13.000,-1.649,0.196,0.0478,0.421,-0.063
208.800,outbound,-12.956,-1.647,0.196,0.0451,0.379,-0.063
208.900,outbound,-12.916,-1.646,0.198,0.0443,0.337,-0.063
209.000,outbound,-12.881,-1.644,0.198,0.0438,0.547,-0.316
209.100,outbound,-12.837,-1.641,0.199,0.0410,0.295,-0.021
209.200,outbound,-12.802,-1.639,0.199,0.0417,0.295,-0.021
209.300,outbound,-12.773,-1.637,0.199,0.0415,0.295,-0.063
209.400,outbound,-12.744,-1.636,0.200,0.0401,0.253,-0.063
209.500,outbound,-12.710,-1.635,0.200,0.0385,0.379,-0.232
209.600,outbound,-12.671,-1.634,0.201,0.0335,0.379,-0.189
209.700,outbound,-12.633,-1.632,0.201,0.0317,0.337,0.189
209.800,outbound,-12.599,-1.631,0.202,0.0348,0.337,0.189
209.900,outbound,-12.565,-1.629,0.201,0.0346,0.295,-0.021
210.000,outbound,-12.528,-1.629,0.203,0.0344,0.421,-0.189
210.100,outbound,-12.485,-1.627,0.204,0.0313,0.379,-0.189
210.200,outbound,-12.447,-1.625,0.204,0.0277,0.337,-0.189
210.300,outbound,-12.411,-1.625,0.205,0.0275,0.379,-0.189
210.400,outbound,-12.372,-1.622,0.205,0.0242,0.379,-0.189
210.500,outbound,-12.335,-1.622,0.206,0.0231,0.337,-0.189
210.600,outbound,-12.285,-1.620,0.207,0.0262,0.758,0.400
210.700,outbound,-12.213,-1.617,0.207,0.0391,0.800,0.358
210.800,outbound,-12.130,-1.612,0.211,0.0526,0.716,0.400
210.900,outbound,-12.056,-1.607,0.211,0.0613,0.758,0.400
211.000,outbound,-11.981,-1.598,0.212,0.0699,0.800,0.400
211.100,outbound,-11.905,-1.588,0.215,0.0842,0.800,0.358
211.200,outbound,-11.828,-1.578,0.216,0.0967,0.716,0.400
211.300,outbound,-11.751,-1.567,0.217,0.1055,0.800,0.400
211.400,outbound,-11.671,-1.555,0.218,0.1133,0.758,0.400
211.500,outbound,-11.592,-1.546,0.220,0.1274,0.000,0.000
211.600,outbound,-11.526,-1.539,0.220,0.1339,0.758,-0.105
211.700,outbound,-11.451,-1.527,0.222,0.1356,0.758,-0.105
211.800,outbound,-11.373,-1.515,0.223,0.1358,0.800,-0.105
211.900,outbound,-11.294,-1.505,0.224,0.1364,0.800,-0.105
212.000,outbound,-11.214,-1.493,0.225,0.1329,0.800,-0.063
212.100,outbound,-11.134,-1.480,0.226,0.1379,0.758,-0.105
212.200,outbound,-11.056,-1.470,0.229,0.1422,0.758,-0.105
212.300,outbound,-10.979,-1.460,0.229,0.1433,0.800,-0.021
212.400,outbound,-10.899,-1.448,0.230,0.1466,0.800,-0.021
212.500,outbound,-10.819,-1.436,0.232,0.1432,0.758,-0.063
212.600,outbound,-10.740,-1.423,0.236,0.1401,0.758,-0.063
212.700,outbound,-10.662,-1.411,0.237,0.1365,0.800,0.063
212.800,outbound,-10.580,-1.402,0.240,0.1372,0.800,0.063
212.900,outbound,-10.501,-1.387,0.242,0.1382,0.800,0.105
213.000,outbound,-10.420,-1.374,0.243,0.1393,0.758,0.021
213.100,outbound,-10.342,-1.361,0.246,0.1434,0.758,0.021
213.200,outbound,-10.263,-1.349,0.248,0.1435,0.800,0.105
213.300,outbound,-10.181,-1.337,0.250,0.1466,0.800,0.105
213.400,outbound,-10.100,-1.323,0.251,0.1486,0.758,0.105
213.500,outbound,-10.019,-1.310,0.251,0.1445,0.758,0.105
213.600,outbound,-9.942,-1.297,0.252,0.1458,0.800,0.189
213.700,outbound,-9.862,-1.283,0.252,0.1487,0.758,0.063
213.800,outbound,-9.784,-1.269,0.254,0.1495,0.800,0.063
213.900,outbound,-9.707,-1.257,0.253,0.1503,0.800,-0.232
214.000,outbound,-9.634,-1.244,0.254,0.1463,0.758,-0.274
214.100,outbound,-9.556,-1.231,0.254,0.1407,0.800,-0.274
214.200,outbound,-9.475,-1.220,0.253,0.1354,0.800,-0.274
214.300,outbound,-9.394,-1.209,0.251,0.1309,0.800,-0.274
214.400,outbound,-9.310,-1.196,0.252,0.1231,0.800,-0.105
214.500,outbound,-9.228,-1.186,0.250,0.1165,0.758,-0.316
214.600,outbound,-9.148,-1.179,0.251,0.1085,0.800,-0.316
214.700,outbound,-9.067,-1.169,0.249,0.1027,0.800,-0.316
214.800,outbound,-8.987,-1.159,0.253,0.1016,0.800,-0.316
214.900,outbound,-8.907,-1.146,0.251,0.0945,0.800,-0.189
215.000,outbound,-8.825,-1.140,0.247,0.0857,0.758,-0.189
215.100,outbound,-8.746,-1.136,0.249,0.0801,0.800,-0.189
215.200,outbound,-8.667,-1.127,0.248,0.0789,0.758,-0.105
215.300,outbound,-8.587,-1.120,0.247,0.0779,0.758,-0.105
215.400,outbound,-8.507,-1.115,0.246,0.0771,0.800,-0.105
215.500,outbound,-8.425,-1.108,0.247,0.0709,0.800,-0.063
215.600,outbound,-8.341,-1.102,0.246,0.0673,0.800,-0.063
215.700,outbound,-8.258,-1.095,0.245,0.0683,0.758,-0.105
215.800,outbound,-8.177,-1.089,0.245,0.0651,0.758,0.021
215.900,outbound,-8.098,-1.082,0.244,0.0638,0.758,0.000
216.000,outbound,-8.018,-1.077,0.244,0.0647,0.800,0.000
216.100,outbound,-7.937,-1.071,0.245,0.0690,0.800,0.000
216.200,outbound,-7.857,-1.065,0.244,0.0676,0.758,-0.316
216.300,outbound,-7.781,-1.061,0.245,0.0630,0.758,-0.274
216.400,outbound,-7.702,-1.054,0.245,0.0560,0.800,-0.274
216.500,outbound,-7.620,-1.050,0.246,0.0504,0.800,-0.274
216.600,outbound,-7.538,-1.044,0.246,0.0446,0.758,-0.316
216.700,outbound,-7.456,-1.039,0.246,0.0400,0.758,-0.274
216.800,outbound,-7.375,-1.036,0.246,0.0319,0.758,-0.232
216.900,outbound,-7.294,-1.032,0.245,0.0234,0.800,-0.274
217.000,outbound,-7.212,-1.026,0.245,0.0177,0.800,-0.232
217.100,outbound,-7.133,-1.022,0.247,0.0089,0.716,-0.232
217.200,outbound,-7.056,-1.024,0.245,0.0023,0.758,-0.274
217.300,outbound,-6.977,-1.026,0.246,0.0001,0.758,-0.232
217.400,outbound,-6.897,-1.027,0.244,-0.0126,0.800,-0.232
217.500,outbound,-6.815,-1.029,0.242,-0.0148,0.800,-0.189
217.600,outbound,-6.733,-1.027,0.239,-0.0163,0.800,-0.189
217.700,outbound,-6.649,-1.028,0.238,-0.0241,0.800,-0.147
217.800,outbound,-6.567,-1.033,0.236,-0.0328,0.800,-0.063
217.900,outbound,-6.485,-1.035,0.234,-0.0347,0.758,-0.063
218.000,outbound,-6.403,-1.037,0.233,-0.0351,0.758,-0.063
218.100,outbound,-6.322,-1.038,0.231,-0.0385,0.800,0.147
218.200,outbound,-6.238,-1.041,0.229,-0.0350,0.800,0.147
218.300,outbound,-6.155,-1.045,0.228,-0.0384,0.758,-0.147
218.400,outbound,-6.075,-1.048,0.228,-0.0410,0.758,-0.147
218.500,outbound,-5.996,-1.050,0.228,-0.0458,0.758,0.105
218.600,outbound,-5.917,-1.053,0.228,-0.0431,0.800,0.105
218.700,outbound,-5.836,-1.056,0.226,-0.0405,0.800,0.105
218.800,outbound,-5.759,-1.057,0.226,-0.0451,0.716,0.400
218.900,outbound,-5.689,-1.059,0.227,-0.0310,0.716,0.400
219.000,outbound,-5.616,-1.060,0.226,-0.0194,0.674,0.400
219.100,outbound,-5.546,-1.059,0.226,-0.0053,0.674,0.400
219.200,outbound,-5.476,-1.058,0.228,0.0037,0.758,0.400
219.300,outbound,-5.401,-1.058,0.228,0.0144,0.758,0.400
219.400,outbound,-5.323,-1.054,0.229,0.0260,0.758,0.400
219.500,outbound,-5.246,-1.050,0.229,0.0409,0.758,0.400
219.600,outbound,-5.171,-1.046,0.229,0.0511,0.716,0.400
219.700,outbound,-5.100,-1.043,0.230,0.0602,0.589,0.400
219.800,outbound,-5.037,-1.039,0.233,0.0643,0.589,0.400
219.900,outbound,-4.977,-1.034,0.233,0.0754,0.589,0.400
220.000,outbound,-4.916,-1.028,0.233,0.0856,0.589,0.400
220.100,outbound,-4.852,-1.021,0.234,0.0958,0.800,0.400
220.200,outbound,-4.780,-1.013,0.235,0.1117,0.758,0.400
220.300,outbound,-4.704,-1.002,0.235,0.1194,0.716,0.400
220.400,outbound,-4.630,-0.992,0.236,0.1304,0.716,0.400
220.500,outbound,-4.558,-0.987,0.236,0.1426,0.674,0.400
220.600,outbound,-4.490,-0.977,0.238,0.1536,0.632,0.400
220.700,outbound,-4.424,-0.966,0.236,0.1669,0.632,0.400
220.800,outbound,-4.362,-0.952,0.237,0.1770,0.337,0.400
220.900,outbound,-4.316,-0.944,0.238,0.1904,0.337,0.400
221.000,outbound,-4.279,-0.936,0.238,0.1994,0.295,0.400
221.100,outbound,-4.247,-0.929,0.238,0.2084,0.295,0.400
221.200,outbound,-4.215,-0.921,0.238,0.2118,0.505,0.400
221.300,outbound,-4.171,-0.910,0.238,0.2185,0.253,0.400
221.400,outbound,-4.138,-0.904,0.237,0.2201,0.042,0.063
221.500,outbound,-4.132,-0.903,0.237,0.2201,0.000,0.358
221.600,outbound,-4.131,-0.902,0.237,0.2200,0.000,-0.021
221.700,outbound,-4.132,-0.903,0.237,0.2204,0.000,-0.021
221.800,outbound,-4.129,-0.901,0.238,0.2229,0.253,0.358
221.900,outbound,-4.105,-0.896,0.237,0.2272,0.253,0.358
222.000,outbound,-4.080,-0.889,0.238,0.2333,0.211,0.400
222.100,outbound,-4.059,-0.883,0.238,0.2377,0.211,0.358
222.200,outbound,-4.035,-0.878,0.238,0.2395,0.211,0.358
222.300,outbound,-4.012,-0.871,0.236,0.2428,0.168,0.400
222.400,outbound,-3.998,-0.867,0.237,0.2494,0.168,0.358
222.500,outbound,-3.985,-0.863,0.238,0.2511,0.168,0.316
222.600,outbound,-3.968,-0.860,0.237,0.2547,0.126,0.400
222.700,outbound,-3.952,-0.854,0.236,0.2585,0.126,0.358
222.800,outbound,-3.939,-0.851,0.237,0.2614,0.211,0.400
222.900,outbound,-3.921,-0.845,0.237,0.2678,0.126,0.274
223.000,outbound,-3.904,-0.841,0.236,0.2693,0.084,0.316
223.100,outbound,-3.893,-0.837,0.235,0.2733,0.168,0.400
223.200,outbound,-3.882,-0.834,0.236,0.2753,0.168,0.400
